2D cartesian 1.0 1.0 128 128
1597 61 12
8828 124 68
9391 47 73
7781 101 60
1331 51 10
14097 17 110
6504 104 50
12709 37 99
13918 94 108
12329 41 96
1505 97 11
14818 98 115
16061 61 125
6811 27 53
5853 93 45
7983 47 62
728 88 5
3943 103 30
6904 120 53
7683 3 60
4247 23 33
8000 64 62
8697 121 67
6356 84 49
8370 50 65
9613 13 75
14443 107 112
582 70 4
14194 114 110
9674 74 75
7080 40 55
9859 3 77
5436 60 42
7157 117 55
8680 104 67
5753 121 44
6887 103 53
420 36 3
14210 2 111
6394 122 49
13590 22 106
14287 79 111
3226 26 25
13395 83 104
11822 46 92
2572 12 20
8901 69 69
12176 16 95
329 73 2
3842 2 30
8417 97 65
3663 79 28
3249 49 25
10343 103 80
11555 35 90
951 55 7
11872 96 92
8251 59 64
10265 25 80
16349 93 127
12754 82 99
13997 45 109
13158 102 102
13617 49 106
5919 31 46
7032 120 54
5539 35 43
1116 92 8
533 21 4
12897 97 100
6279 7 49
6411 11 50
4292 68 33
14055 103 109
4680 72 36
13818 122 107
14902 54 116
15361 1 120
15802 58 123
14997 21 117
9075 115 70
16206 78 126
7468 44 58
8967 7 70
7856 48 61
14687 95 114
4349 125 33
6936 24 54
15622 6 122
9354 10 73
15427 67 120
1566 30 12
13015 87 101
10658 34 83
6016 0 47
4372 20 34
1997 77 15
2694 6 21
8433 113 65
1219 67 9
4917 53 38
4537 57 35
11175 39 87
2091 43 16
9188 100 71
11967 63 93
11933 29 93
3361 33 26
11994 90 93
11189 53 87
2159 111 16
3182 110 24
4647 39 36
3536 80 27
2185 9 17
1784 120 13
214 86 1
1935 15 15
10808 56 84
9235 19 72
6092 76 47
382 126 2
13738 42 107
12933 5 101
14142 62 110
12553 9 98
9719 119 75
15042 66 117
1659 123 12
14422 86 112
52 52 0
6381 109 49
7025 113 54
4202 106 32
7324 28 57
7712 32 60
15886 14 124
15047 71 117
402 18 3
1399 119 10
16203 75 126
8998 38 70
6404 4 50
6792 8 53
4673 65 36
5333 85 41
3700 116 28
1351 71 10
6569 41 51
1770 106 13
2109 61 16
12315 27 96
13999 47 109
4079 111 31
14680 88 114
13107 51 102
9489 17 74
5242 122 40
933 37 7
9310 94 72
11817 41 92
9342 126 72
3042 98 23
2203 27 17
3853 13 30
15604 116 121
3658 74 28
483 99 3
3075 3 24
12220 60 95
8855 23 69
3392 64 26
12281 121 95
10964 84 85
7001 89 54
12978 50 101
14221 13 111
11883 107 92
12358 70 96
2303 127 17
14282 74 111
10465 97 81
2472 40 19
5855 95 45
14078 126 109
1525 117 11
3439 111 26
1198 46 9
8942 110 69
5648 16 44
5028 36 39
14722 2 115
4963 99 38
15126 22 118
8655 79 67
16026 26 125
595 83 4
15406 46 120
7180 12 56
7365 69 57
6609 81 51
8009 73 62
4340 116 33
7416 120 57
1119 95 8
689 49 5
16031 31 125
1916 124 14
15139 35 118
16092 92 125
13751 55 107
15456 96 120
13883 59 108
5657 25 44
9170 82 71
10413 45 81
358 102 2
15961 89 124
287 31 2
5505 1 43
3093 21 24
11231 95 87
5582 78 43
2695 7 21
9520 48 74
12043 11 94
708 68 5
10877 125 84
8264 72 64
10294 54 80
8705 1 68
4026 58 31
4467 115 34
11598 78 90
3884 44 30
3177 105 24
546 34 4
11156 20 87
2328 24 18
13062 6 102
13962 10 109
10819 67 84
13342 30 104
7674 122 59
1239 87 9
15266 34 119
1408 0 11
6605 77 51
7477 53 58
12251 91 95
8121 57 63
15783 39 123
12542 126 97
13392 80 104
15915 43 124
15844 100 123
14527 63 113
4253 29 33
4897 33 38
6362 90 49
6766 110 52
12406 118 96
976 80 7
1673 9 13
4930 66 38
5846 86 45
15028 52 117
12687 15 99
14392 56 112
12819 19 100
8172 108 63
10700 76 83
10154 42 79
11397 5 89
1342 62 10
6135 119 47
11458 66 89
5243 123 40
2797 109 21
7536 112 58
2470 38 19
8456 8 66
3740 28 29
2038 118 15
11861 85 92
11296 32 88
11278 14 88
11463 71 89
13202 18 103
3403 75 26
12582 38 98
2820 4 22
1379 99 10
3059 115 23
65 65 0
8570 122 66
12272 112 95
6057 41 47
9314 98 72
6717 61 52
9755 27 76
175 47 1
10072 88 78
8499 51 66
6929 17 54
7589 37 59
4702 94 36
7650 98 59
5595 91 43
14330 122 111
269 13 2
7878 70 61
6218 74 48
12328 40 96
14851 3 116
12732 60 99
13463 23 105
16245 117 126
13120 64 102
15865 121 123
13524 84 105
8950 118 69
1202 50 9
7275 107 56
9798 70 76
6629 101 51
1960 40 15
10092 108 78
7800 120 60
5914 26 46
6139 123 47
1883 91 14
4782 46 37
9868 12 77
1040 16 8
9417 73 73
11684 36 91
2257 81 17
11138 2 87
2326 22 18
5071 79 39
10394 26 81
8687 111 67
4179 83 32
3781 69 29
12133 101 94
3515 59 27
4653 45 36
13019 91 101
12262 102 95
4273 49 33
10399 31 81
2339 35 18
8412 92 65
10167 55 79
608 96 4
1049 25 8
5586 82 43
14191 111 110
12024 120 93
5990 102 46
7041 1 55
8250 58 64
7701 21 60
3165 93 24
974 78 7
14764 44 115
15495 7 121
15152 48 118
15627 11 122
13801 105 107
15556 68 121
15485 125 120
15944 72 124
7734 54 60
4581 101 35
10193 81 79
6586 58 51
8051 115 62
7656 104 59
7928 120 61
300 44 2
6814 30 53
5154 34 40
15360 0 120
13716 20 107
2160 112 16
9037 77 70
14104 24 110
8454 6 66
138 10 1
8703 127 67
6211 67 48
8734 30 68
5847 87 45
2944 0 23
575 63 4
10401 33 81
12634 90 98
3893 53 30
12526 110 97
11705 57 91
4007 39 31
10832 80 84
11307 43 88
4068 100 31
669 29 5
2778 90 21
2451 19 19
5637 5 44
124 124 0
11198 62 87
5257 9 41
1346 66 10
9211 123 71
9430 86 73
9396 52 73
9103 15 71
13421 109 104
1592 56 12
14065 113 109
15308 76 119
4522 42 35
4926 62 38
6647 119 51
6911 127 53
6779 123 52
7186 18 56
8102 38 63
15748 4 123
16136 8 126
14785 65 115
12444 28 97
14421 85 112
12832 32 100
6670 14 52
7879 71 61
9618 18 75
843 75 6
12903 103 100
1284 4 10
14458 122 112
13162 106 102
1000 104 7
6323 51 49
10021 37 78
14558 94 113
1449 41 11
13922 98 108
11325 61 88
11644 124 90
5147 27 40
13795 99 107
4783 47 37
5464 88 42
12083 51 94
2321 17 18
9202 114 71
94 94 0
737 97 5
3607 23 28
13928 104 108
3924 84 30
11570 50 90
4877 13 38
1639 103 12
3270 70 25
11391 127 88
10826 74 84
11816 40 92
10243 3 80
956 60 7
7645 93 59
10613 117 82
8512 64 66
3065 121 23
5810 50 45
3194 122 24
4715 107 36
12402 114 96
10134 22 79
7265 97 56
282 26 2
10195 83 79
8366 46 65
4980 116 38
14476 12 113
12357 69 96
14864 16 116
13001 73 101
16292 36 127
7554 2 59
7958 22 62
7631 79 59
7763 83 60
2555 123 19
4407 55 34
5051 59 39
15769 25 123
15954 82 124
1069 45 8
15846 102 123
9905 49 77
6815 31 53
9063 103 70
1827 35 14
4828 92 37
10679 55 83
4192 96 32
14557 93 113
2002 82 15
1163 11 9
7423 127 57
1224 72 9
13494 54 105
2433 1 19
12858 58 100
10261 21 80
14067 115 109
12750 78 99
15201 97 118
11180 44 87
11911 7 93
2352 48 18
13067 11 102
9193 105 71
11972 68 93
3709 125 28
9467 123 73
3126 54 24
10988 108 85
3443 115 26
10506 10 82
2206 30 17
8279 87 64
9762 34 76
8704 0 68
1940 20 15
13645 77 106
9496 24 74
15735 119 122
5894 6 46
4746 10 37
5699 67 44
6359 87 49
825 57 6
7083 43 55
13409 97 104
7231 63 56
15389 29 120
16033 33 125
9050 90 70
14645 53 114
16110 110 125
15289 57 119
423 39 3
6224 80 48
8747 43 68
6628 100 51
7024 112 54
5391 15 42
6035 19 47
588 76 4
14890 42 116
5 5 0
14782 62 115
8841 9 69
13175 119 102
14146 66 110
3576 120 27
10966 86 85
5812 52 45
11663 15 91
9837 109 76
5176 56 40
1265 113 9
1662 126 12
938 42 7
3063 119 23
2208 32 17
756 116 5
12430 14 97
3602 18 28
10955 75 85
11686 38 91
12164 4 95
2410 106 18
3336 8 26
12225 65 95
8860 28 69
2645 85 20
8312 120 64
2062 14 16
4295 71 33
4427 75 34
10494 126 81
1469 61 11
15482 122 120
1005 109 7
9263 47 72
1715 51 13
13969 17 109
12581 37 98
14046 94 109
13225 41 103
14434 98 112
15933 61 124
6683 27 52
7343 47 57
856 88 6
8067 3 63
4208 112 32
4119 23 32
8128 64 63
8569 121 66
6484 84 50
16178 50 126
9485 13 74
14827 107 115
710 70 5
15999 127 124
9290 74 72
7208 40 56
9731 3 76
5564 60 43
11370 106 88
7029 117 54
6649 121 51
14206 126 110
89 89 0
107 107 0
1572 36 12
13826 2 108
2527 95 19
13718 22 107
14159 79 110
13082 26 102
13779 83 107
11950 46 93
2700 12 21
13561 121 105
8773 69 68
10256 16 80
201 73 1
3970 2 31
10851 99 84
4047 79 31
3121 49 24
13785 89 107
11939 35 93
823 55 6
12000 96 93
8635 59 67
11161 25 87
12370 82 96
13869 45 108
13286 102 103
13489 49 105
5279 31 41
5411 35 42
1244 92 9
405 21 3
6151 7 48
6795 11 53
6883 99 53
4420 68 34
10237 125 79
4808 72 37
15030 54 117
16257 1 127
15418 58 120
14869 21 116
8927 95 69
16334 78 127
7596 44 59
8327 7 65
7984 48 62
4585 105 35
4221 125 32
7064 24 55
15750 6 123
15114 10 118
15811 67 123
1694 30 13
12887 87 100
10274 34 80
4096 0 32
4500 20 35
1869 77 14
1286 6 10
1091 67 8
4789 53 37
4409 57 34
11047 39 86
2475 43 19
8292 100 64
11839 63 92
11805 29 92
3233 33 25
4987 123 38
11610 90 90
11061 53 86
3310 110 25
5031 39 39
3664 80 28
2057 9 16
1914 122 14
854 86 6
1807 15 14
10936 56 85
9619 19 75
5196 76 40
13354 42 104
12805 5 100
12271 111 95
14270 62 111
12425 9 97
9591 119 74
14658 66 114
2043 123 15
14550 86 113
2557 125 19
180 52 1
8669 93 67
6253 109 48
5868 108 45
7452 28 58
9173 85 71
7840 32 61
16229 101 126
16014 14 125
14919 71 116
18 18 0
14539 75 113
9126 38 71
6532 4 51
6920 8 54
7617 65 59
3318 118 25
5205 85 40
4848 112 37
711 71 5
1388 108 10
6441 41 50
6077 61 47
12699 27 99
10874 122 84
13871 47 108
14808 88 115
13491 51 105
9361 17 73
805 37 6
9968 112 77
9438 94 73
8617 41 67
2658 98 20
2031 111 15
2075 27 16
1264 112 9
14710 118 114
3725 13 29
3429 101 26
3786 74 29
3459 3 27
11324 60 88
8727 23 68
3520 64 27
7387 91 57
12153 121 94
11092 84 86
4342 118 33
12594 50 98
14093 13 110
12267 107 95
12486 70 97
2175 127 16
13898 74 108
2600 40 20
15871 127 123
1397 117 10
5487 111 42
1838 46 14
11254 118 87
5776 16 45
4132 36 32
14338 2 112
15254 22 119
8527 79 66
15642 26 122
979 83 7
15534 46 121
7308 12 57
10998 118 85
7237 69 56
7881 73 61
465 81 3
8109 45 63
561 49 4
15903 31 124
15523 35 121
16220 92 126
13623 55 106
15584 96 121
14267 59 111
6553 25 51
8786 82 68
10285 45 80
14811 91 115
486 102 3
1695 31 13
5377 1 42
13137 81 102
5013 21 39
5198 78 40
2567 7 20
15983 111 124
9648 48 75
10379 11 81
836 68 6
14314 106 111
10749 125 83
8392 72 65
10422 54 81
11649 1 91
3642 58 28
4851 115 37
11726 78 91
4012 44 31
11099 91 86
4073 105 31
674 34 5
10260 20 80
2456 24 19
13190 6 103
13578 10 106
11203 67 87
13470 30 105
1111 87 8
14882 34 116
1536 0 12
6477 77 50
6770 114 52
14591 127 113
7349 53 57
9582 110 74
7993 57 62
4346 122 33
15655 39 122
13520 80 105
16299 43 127
12900 100 100
14399 63 112
4125 29 32
10731 107 83
4769 33 37
6751 95 52
8026 90 62
11375 111 88
6894 110 53
7045 5 55
1545 9 12
5058 66 39
3711 127 28
4438 86 34
13055 127 101
15156 52 118
12559 15 98
14520 56 113
13203 19 103
8305 113 64
9804 76 76
9770 42 76
11269 5 88
2940 124 22
1470 62 11
6007 119 46
11074 66 86
5627 123 43
498 114 3
2669 109 20
2086 38 16
8584 8 67
2152 104 16
3868 28 30
11733 85 91
11424 32 89
11406 14 89
11335 71 88
12818 18 100
3787 75 29
12710 38 99
2948 4 23
6652 124 51
961 65 7
11890 114 92
5929 41 46
9442 98 73
6589 61 51
10139 27 79
47 47 0
10200 88 79
8883 51 69
6801 17 53
7461 37 58
4830 94 37
7266 98 56
9716 116 75
13436 124 104
141 13 1
6470 70 50
15602 114 121
6346 74 49
12456 40 97
15235 3 119
15932 60 124
13335 23 104
16117 117 125
13248 64 103
11624 104 90
15737 121 122
13652 84 106
818 50 6
359 103 2
9926 70 77
16081 81 125
6783 127 52
13300 116 103
1757 93 13
6042 26 47
5422 46 42
9996 12 78
1168 16 9
9289 73 72
8740 36 68
10754 2 84
2454 22 19
9569 97 74
4943 79 38
12058 26 94
4563 83 35
3653 69 28
11495 103 89
13936 112 108
3387 59 26
13405 93 104
4525 45 35
4212 116 32
13921 97 108
4145 49 32
10271 31 80
2723 35 21
8540 92 66
10039 55 78
736 96 5
4065 97 31
1945 25 15
5202 82 40
6118 102 47
14951 103 116
6913 1 54
8378 58 65
7573 21 59
590 78 4
13868 44 108
15367 7 120
15280 48 119
16011 11 125
13673 105 106
15684 68 122
15357 125 119
16072 72 125
7862 54 61
12528 112 97
6202 58 48
243 115 1
428 44 3
7454 30 58
5282 34 41
15488 0 121
2680 120 20
14868 20 116
8909 77 69
14232 24 111
8582 6 67
1802 10 14
6595 67 51
8862 30 69
5719 87 44
959 63 7
16101 101 125
10273 33 80
12762 90 99
3765 53 29
13166 110 102
11577 57 90
3879 39 30
10960 80 85
11691 43 91
3172 100 24
541 29 4
632 120 4
2394 90 18
2323 19 18
2814 126 21
5509 5 43
10814 62 84
5129 9 40
1474 66 11
9083 123 70
10070 86 78
9524 52 74
8975 15 70
13293 109 103
1720 56 13
13937 113 108
14412 76 112
4138 42 32
9315 99 72
5054 62 39
6519 119 50
5368 120 41
7314 18 57
7718 38 60
12804 4 100
16264 8 127
14657 65 114
12572 28 98
16341 85 127
12960 32 101
1524 116 11
6798 14 53
7751 71 60
9234 18 72
7371 75 57
1412 4 11
618 106 4
10104 120 78
6195 51 48
9893 37 77
15198 94 118
1321 41 10
8702 126 67
14050 98 109
11197 61 87
5531 27 43
4655 47 36
5592 88 43
14452 116 112
2193 17 17
3171 99 24
222 94 1
3991 23 31
4052 84 31
6105 89 47
11698 50 91
4749 13 37
3910 70 30
11775 127 91
10954 74 85
11944 40 93
10627 3 83
60 60 0
10485 117 81
8640 64 67
2937 121 22
5426 50 42
5099 107 39
5247 127 40
8163 99 63
6395 123 49
9750 22 76
9578 106 74
410 26 3
10067 83 78
9006 46 70
14604 12 114
14277 69 111
14992 16 117
12873 73 100
15396 36 120
7170 2 56
223 95 1
8086 22 63
7503 79 58
8147 83 63
7863 55 61
8547 99 66
4923 59 38
11613 93 90
15641 25 122
16082 82 125
941 45 7
15462 102 120
9777 49 76
15065 89 117
6687 31 52
6307 35 49
4956 92 38
10551 55 82
13029 101 101
4320 96 33
13919 95 108
14328 120 111
13541 101 105
1618 82 12
1035 11 8
1352 72 10
14134 54 110
2305 1 18
13167 111 102
12986 58 101
12181 21 95
13939 115 108
12366 78 96
10284 44 80
11783 7 92
2480 48 19
9065 105 70
12100 68 94
3581 125 27
3254 54 25
2267 91 17
9695 95 75
10634 10 83
2846 30 22
8663 87 67
9890 34 77
8832 0 69
1044 20 8
13517 77 105
9624 24 75
6022 6 47
4362 10 34
6083 67 47
3064 120 23
6231 87 48
697 57 5
6955 43 54
7615 63 59
15261 29 119
6520 120 50
15905 33 124
9178 90 71
14517 53 113
366 110 2
15161 57 118
295 39 2
6352 80 49
9131 43 71
7780 100 60
6799 15 53
5907 19 46
12527 111 97
716 76 5
15018 42 117
1925 5 15
15449 89 120
14398 62 112
8713 9 68
12535 119 97
14274 66 111
12667 123 98
13654 86 106
5940 52 46
11535 15 90
9709 109 75
5304 56 41
240 112 1
1137 113 8
554 42 4
7160 120 55
2935 119 22
6762 106 52
2336 32 18
13070 14 102
3730 18 29
10827 75 84
11302 38 88
11268 4 88
3464 8 27
12097 65 94
8988 28 70
2517 85 19
2190 14 17
4167 71 32
4811 75 37
10858 106 84
1341 61 10
9647 47 75
1587 51 12
13841 17 108
12453 37 97
10590 94 82
13097 41 102
14562 98 113
15805 61 123
7067 27 55
13178 122 102
7215 47 56
984 88 7
11642 122 90
12399 111 96
15856 112 123
7939 3 62
4503 23 35
6208 64 48
8441 121 65
6612 84 51
9846 118 76
16306 50 127
9357 13 73
14699 107 114
15686 70 122
1637 101 12
9418 74 73
7336 40 57
10115 3 79
4668 60 36
5991 103 46
6901 117 53
7131 91 55
7786 106 60
491 107 3
1700 36 13
3409 81 26
13954 2 109
8159 95 63
13334 22 104
13519 79 105
13210 26 103
7279 111 56
13651 83 106
12590 46 98
2828 12 22
8645 69 67
10384 16 81
73 73 0
11237 101 87
3586 2 28
3919 79 30
13659 91 106
4017 49 31
11811 35 92
183 55 1
12128 96 94
8507 59 66
11033 25 86
12498 82 97
13741 45 107
12902 102 100
13361 49 104
5151 31 40
5795 35 45
1372 92 10
277 21 2
6535 7 51
5631 127 43
8411 91 65
6667 11 52
4548 68 35
10109 125 78
4936 72 38
9526 54 74
16129 1 126
10321 81 80
15546 58 121
14741 21 115
9331 115 72
15950 78 124
6700 44 52
8199 7 64
8112 48 63
4457 105 34
8189 125 63
7192 24 56
15366 6 120
15242 10 119
15683 67 122
14622 30 114
11892 116 92
13271 87 103
10402 34 81
4224 0 33
5652 20 44
1741 77 13
1414 6 11
15612 124 121
1475 67 11
4661 53 36
4281 57 33
10407 39 81
14929 81 116
2347 43 18
8420 100 65
12223 63 95
11677 29 91
3105 33 24
11738 90 91
10933 53 85
3950 110 30
4903 39 38
3792 80 29
4076 108 31
2953 9 23
8186 122 63
982 86 7
15083 107 117
1167 15 9
11064 56 86
9491 19 74
11761 113 91
5324 76 41
13482 42 105
12677 5 99
13886 62 108
12297 9 96
8951 119 69
14786 66 115
1915 123 14
15190 86 118
308 52 2
6125 109 47
6769 113 52
4732 124 36
7580 28 59
9045 85 70
7968 32 62
8462 14 66
15303 71 119
146 18 1
14411 75 112
8742 38 68
7684 4 60
7048 8 55
3944 104 30
7489 65 58
7125 85 55
583 71 4
14063 111 109
6313 41 49
5949 61 46
8444 124 65
12571 27 98
14255 47 111
14936 88 116
13363 51 104
9233 17 72
10098 114 78
677 37 5
10078 94 78
8489 41 66
1889 97 14
2786 98 21
2459 27 19
3597 13 28
2791 103 21
3402 74 26
3331 3 26
11452 60 89
9111 23 71
3648 64 28
12025 121 93
11220 84 87
12722 50 99
13965 13 109
12139 107 94
13126 70 102
13810 114 107
14026 74 109
2728 40 21
4321 97 33
1269 117 9
9320 104 72
1966 46 15
5904 16 46
10697 73 83
4260 36 33
14466 2 113
14870 22 116
9935 79 77
15770 26 123
851 83 6
16174 46 126
7436 12 58
5061 69 39
13935 111 108
7753 73 60
8801 97 68
7981 45 62
7601 49 59
14819 99 115
16287 31 127
10215 103 79
15395 35 120
16348 92 127
12983 55 101
15712 96 122
14139 59 110
6425 25 50
15709 93 122
8914 82 69
10157 45 79
2139 91 16
1567 31 12
5249 1 41
4885 21 38
5326 78 41
16353 97 127
2951 7 23
9776 48 76
10251 11 80
5110 118 39
964 68 7
10621 125 82
8520 72 66
11062 54 86
11521 1 90
3770 58 29
4723 115 36
11342 78 88
3116 44 24
3945 105 30
290 34 2
10388 20 81
2584 24 20
12806 6 100
13706 10 107
11075 67 86
14110 30 110
1495 87 11
15010 34 117
1664 0 13
6349 77 49
9633 33 75
7221 53 56
9710 110 75
7865 57 61
15015 39 117
13648 80 106
16171 43 126
13028 100 101
14783 63 115
8093 29 63
4641 33 36
8154 90 63
7534 110 58
6917 5 54
6537 9 51
4674 66 36
2424 120 18
4566 86 35
15284 52 119
13967 15 109
14648 56 114
13075 19 102
9201 113 71
9932 76 77
1022 126 7
9898 42 77
9093 5 71
1086 62 8
5367 119 41
11202 66 87
10461 93 81
7796 116 60
12784 112 99
11128 120 86
2541 109 19
2214 38 17
16236 108 126
5866 106 45
8712 8 68
14200 120 110
13925 101 108
3996 28 31
11605 85 90
11552 32 90
12648 104 98
12046 14 94
11719 71 91
12946 18 101
3659 75 28
12326 38 96
2052 4 16
833 65 6
11248 112 87
3316 116 25
739 99 5
5801 41 45
9058 98 70
6461 61 50
10011 27 78
431 47 3
10328 88 80
8755 51 68
6673 17 52
7333 37 57
5470 94 42
15852 108 123
9982 126 77
7394 98 57
596 84 4
13 13 0
9076 116 70
6598 70 51
11227 91 87
8010 74 62
12584 40 98
15107 3 118
16060 60 125
13719 23 107
15989 117 124
15424 64 120
15609 121 121
13780 84 107
7385 89 57
946 50 7
7531 107 58
8518 70 66
7167 127 55
5215 95 40
8190 126 63
5658 26 44
5550 46 43
10124 12 79
1296 16 10
10185 73 79
8868 36 69
10882 2 85
5859 99 45
2070 22 16
4303 79 33
12186 26 95
4435 83 34
3673 89 28
3525 69 27
3771 59 29
4397 45 34
12006 102 93
5041 49 39
10655 31 83
2595 35 20
8668 92 67
9399 55 73
864 96 6
1817 25 14
5330 82 41
5734 102 44
9177 89 71
6785 1 53
10042 58 78
7445 21 58
10591 95 82
718 78 5
13996 44 109
15751 7 123
13360 48 104
15883 11 124
13545 105 105
15812 68 123
15229 125 118
16200 72 126
6454 54 50
6330 58 49
115 115 0
7582 30 59
4898 34 38
15616 0 122
4862 126 37
14996 20 117
8781 77 68
14360 24 112
8198 6 64
1930 10 15
6467 67 50
9502 30 74
6103 87 47
1375 95 10
4466 114 34
831 63 6
4327 103 33
11169 33 87
12378 90 96
3637 53 28
4842 106 37
13294 110 103
11449 57 89
3239 39 25
11088 80 86
11563 43 90
3300 100 25
7791 111 60
413 29 3
1906 114 14
2522 90 19
2707 19 21
5381 5 42
10942 62 85
6025 9 47
1090 66 8
11515 123 89
10198 86 79
9652 52 75
8335 15 65
13165 109 102
1848 56 14
6764 108 52
14540 76 113
1135 111 8
4266 42 33
4670 62 36
1783 119 13
7035 123 54
6930 18 54
8176 112 63
7846 38 61
12932 4 101
12296 8 96
14529 65 113
12700 28 99
118 118 0
16213 85 126
13088 32 102
7438 14 58
8135 71 63
9362 18 73
7243 75 56
2284 108 17
11884 108 92
6579 51 51
9765 37 76
10864 112 84
15326 94 119
1193 41 9
13666 98 106
11069 61 86
623 111 4
5403 27 42
5039 47 39
5720 88 44
2065 17 16
2533 101 19
862 94 6
3863 23 30
5979 91 46
3156 84 24
11314 50 88
4621 13 36
4038 70 31
14716 124 114
10570 74 82
12072 40 94
10499 3 82
188 60 1
13649 81 106
10357 117 80
8768 64 68
2809 121 21
12150 118 94
5554 50 43
4971 107 38
8037 101 62
9708 108 75
9878 22 77
14579 115 113
26 26 0
10451 83 81
9134 46 71
14732 12 115
14149 69 110
15120 16 118
13769 73 107
15524 36 121
2641 81 20
7298 2 57
7702 22 60
719 79 5
10095 111 78
8019 83 62
15220 116 118
11493 101 89
7735 55 60
7355 59 57
15513 25 121
15698 82 122
813 45 6
15451 91 120
15590 102 121
8625 49 67
7071 31 55
6179 35 48
5084 92 39
7633 81 59
4448 96 34
1746 82 13
15087 111 117
1419 11 11
1480 72 11
14262 54 111
2177 1 17
12602 58 98
12053 21 94
14323 115 111
12494 78 97
10412 44 81
12167 7 95
2608 48 20
8937 105 69
12228 68 95
3453 125 26
3894 54 30
14451 115 112
8529 81 66
3699 115 28
10250 10 80
2974 30 23
8535 87 66
9506 34 74
8960 0 70
1172 20 9
13389 77 104
9752 24 76
6129 113 47
5638 6 44
6004 116 46
4490 10 35
5955 67 46
6615 87 51
569 57 4
6521 121 50
5291 43 41
7487 63 58
15133 29 118
14753 33 115
8794 90 68
14389 53 112
494 110 3
15033 57 117
7847 39 61
6480 80 50
9003 43 70
7908 100 61
2815 127 21
6671 15 52
6291 19 49
844 76 6
14634 42 114
1797 5 14
3836 124 29
14526 62 113
9609 9 75
12407 119 96
13890 66 108
13051 123 101
13782 86 107
6068 52 47
1394 114 10
9581 109 74
5432 56 42
15715 99 122
2033 113 15
682 42 5
13430 118 104
5096 104 39
2295 119 17
2464 32 19
13198 14 103
3346 18 26
11211 75 87
11430 38 89
11396 4 89
3592 8 28
11969 65 93
9116 28 71
2389 85 18
2830 14 22
4551 71 35
4683 75 36
1213 61 9
1640 104 12
9519 47 74
1971 51 15
12689 17 99
12325 37 96
10718 94 83
12969 41 101
1890 98 14
15677 61 122
11260 124 87
6939 27 54
7599 47 59
1112 88 8
8306 114 64
4227 3 33
3169 97 24
4375 23 34
6336 64 49
10472 104 81
8313 121 64
7764 84 60
15922 50 124
9229 13 72
1511 103 11
15814 70 123
16255 127 126
15178 74 118
7464 40 58
9987 3 78
4796 60 37
7005 93 54
6773 117 52
13411 99 104
363 107 2
1828 36 14
13570 2 106
13462 22 105
6625 97 51
13391 79 104
12826 26 100
14035 83 109
12718 46 99
2956 12 23
8517 69 66
10512 16 82
969 73 7
3714 2 29
3279 79 25
12152 120 94
3889 49 30
12195 35 95
55 55 0
12256 96 95
8891 59 69
10905 25 85
12114 82 94
13613 45 106
13030 102 101
14257 49 111
5535 31 43
16103 103 125
5667 35 44
1500 92 11
149 21 1
9821 93 76
6407 7 50
7051 11 55
5700 68 44
9981 125 77
5064 72 39
9654 54 75
16001 1 125
826 58 6
14613 21 114
9715 115 75
16078 78 125
6828 44 53
8583 7 67
6192 48 48
4329 105 33
11000 120 85
8061 125 62
7320 24 57
15494 6 121
10737 113 83
93 93 0
14858 10 116
16067 67 125
